lap,time,weather_state,track_temp,track_grip,track_abrasion,water_level_mm,speed,acceleration,gear,steering_angle,engine_temp,engine_rpm,brake_temp_front,brake_temp_rear,fuel_load,pit_stop_flag,tire_temp_front_left,tire_temp_front_right,tire_temp_rear_left,tire_temp_rear_right,tire_wear_front_left,tire_wear_front_right,tire_wear_rear_left,tire_wear_rear_right,collision_severity,damage_flag,sector
2,27,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.7573108330320624,149.56122183974492,2.163406087636745,8,-10.870613416508341,104.73229551010628,13028.62088673953,672.015436405879,335.3639273577861,96.9187675070028,0,100.23985171700402,100.76754822030414,95.39484665307165,97.49318247711064,3.85300810667339,3.85300810667339,3.85300810667339,3.85300810667339,0,0,S2
2,28,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,5.140048757653657,143.18155650714303,-2.748822301691175,7,-28.49408438939043,104.88801647711354,13033.017709442795,625.0559668930011,351.08837877915005,96.87875150060025,0,104.71097566237572,106.22166859471389,102.69626489548673,101.08392849512175,0.0,0.0,0.0,0.0,0,0,S2
2,29,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,5.685620513061598,103.31080109602601,4.066328403316487,2,-27.361194456076312,101.60832724770412,13029.290631851723,671.9677831418944,363.7282922582112,96.83873549419768,0,96.96914949427006,97.1167470631032,93.27279904316238,92.93920477054944,3.7016586141502734,3.7016586141502734,3.7016586141502734,3.7016586141502734,0,0,S2
2,30,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.5350323263469985,118.64565758072261,3.510596127589811,8,-19.993980218955922,104.0294457230938,13523.859070078015,698.0881334634907,308.89230232376343,96.79871948779511,0,94.2635770330937,93.66314035662649,91.62347759077194,90.5739796869738,3.1749622810109073,3.1749622810109073,3.1749622810109073,3.1749622810109073,0,0,S2
2,31,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.596340455795946,144.07391454259317,0.4028894917433786,5,-18.80709398746083,102.63813030096513,13864.759950782556,626.019521505358,349.8015126753954,96.75870348139256,0,95.48525437239013,94.05920533069443,90.55574468284846,92.15922505583266,2.0745804934115477,2.0745804934115477,2.0745804934115477,2.0745804934115477,0,0,S2
2,32,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.321516034019328,147.2221484587981,0.23879358712810916,5,-19.29353193523732,106.07889125545512,13769.723533222732,661.4459560306167,385.7218594693954,96.71868747498999,0,96.19429741145827,94.75428687513823,91.99559317978031,92.53847146671549,0.8580281322948025,0.8580281322948025,0.8580281322948025,0.8580281322948025,0,0,S3
2,33,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.3422371004703635,159.86537106117007,1.6621733133477214,1,2.7990238506947547,101.95525280489763,12043.273046463704,607.93678342071,402.8450568047601,96.67867146858744,0,93.73882427896197,94.11551912763835,91.20752724621138,91.15265601744589,4.046092981855034,4.046092981855034,4.046092981855034,4.046092981855034,0,0,S3
2,34,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.59785179936507,185.1214447325802,-2.5851092107687745,3,-7.592835916280042,108.9179093065077,15149.897437081581,414.6193948915995,346.09958080234605,96.63865546218487,0,103.37485044655143,104.82582676950142,99.67394226316866,100.57674566261568,0.7453446424761152,0.7453446424761152,0.7453446424761152,0.7453446424761152,0,0,S3
2,35,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.727411510904189,157.60077548739204,0.09009443749224652,3,-2.6927186230872024,99.9017848620202,14172.180319914958,423.78220528917313,351.25043621650724,96.59863945578232,0,103.52500180321414,103.12954270650961,99.68503893284193,100.83432530193436,6.989468951557549,6.989468951557549,6.989468951557549,6.989468951557549,0,0,S3
2,36,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.807729692848143,188.80464484189946,-6.457150633827541,6,13.413491617514023,102.50896671352278,15323.160081567912,470.28571024862225,416.339990858046,96.55862344937975,0,97.43104354692724,96.87532308477788,95.82690524437933,94.78245161284302,2.982541529666409,2.982541529666409,2.982541529666409,2.982541529666409,0,0,S3
2,37,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.131852489313868,192.99515307491828,2.6293669365088066,1,-11.494837871721394,109.96012774079077,15737.248683785258,404.3429647335292,384.04772844797594,96.51860744297718,0,96.64317066315068,97.34065175396186,95.85412987442356,94.83883460093521,0.33961488761354186,0.33961488761354186,0.33961488761354186,0.33961488761354186,0,0,S3
2,38,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.060213593333179,178.00229151899515,-4.684479667325578,6,-3.9681884805708325,103.62310996700637,14296.416418303757,440.7091630016009,331.48146292234344,96.47859143657463,0,90.95228269821021,90.26633544430547,88.8892966350297,87.9437098058231,1.7902620470262687,1.7902620470262687,1.7902620470262687,1.7902620470262687,1,0,S3
2,39,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.966237496749535,188.7712105966184,4.510259485286997,6,5.486399791393733,100.98389021767923,14328.221954705212,567.5646971061318,331.4304964734163,96.43857543017207,0,100.99805537270188,101.27253828033031,96.90617480096682,99.0064248065365,2.294011547599709,2.294011547599709,2.294011547599709,2.294011547599709,1,0,S3
2,40,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.634344020989634,183.83403917650404,-0.9903602818993509,5,-29.12351700930332,105.58574089850548,14159.434463350066,598.0986551845272,378.6964838536181,96.39855942376951,0,104.82797078679084,104.86977223687636,103.59149011960854,102.34455614477001,7.707059152523432,7.707059152523432,7.707059152523432,7.707059152523432,0,0,S3
2,41,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.982492056533744,176.3391976700947,-0.6350009457935306,6,-35.77358263425874,103.50234948424884,15076.828203754965,532.4503731986747,319.6688860986281,96.35854341736695,0,95.66543148244924,95.25596342387118,91.10399922280085,93.79506501908432,1.1451535715531447,1.1451535715531447,1.1451535715531447,1.1451535715531447,0,0,S3
2,42,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.3592863954577536,128.13139285834413,-1.8832017182535168,8,-3.9795840853144586,102.42091544403755,13051.978985216561,722.3824777076254,382.6318025401656,96.31852741096438,0,97.74707224838187,97.73153408964535,94.44258079430654,96.36170208276845,2.7139225591657605,2.7139225591657605,2.7139225591657605,2.7139225591657605,2,1,S3
2,43,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,5.671581842219685,53.06937582292687,-0.8641166217662292,7,4.41605456062231,101.64091377849633,12498.85156849584,886.6933334443636,360.02899891253026,96.27851140456183,0,99.95137619675039,101.71452831140037,97.00615396373776,97.52802577672946,1.9027259664348868,1.9027259664348868,1.9027259664348868,1.9027259664348868,2,1,S3
2,44,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.780777360662146,103.3522076449931,4.25559403544411,6,27.99914237490499,113.2336470277703,12082.028005088334,808.3086797390788,365.5316229208122,96.23849539815926,0,105.11188379392709,105.71641673802804,104.03592163776584,102.21565204359909,4.008925297824658,4.008925297824658,4.008925297824658,4.008925297824658,0,0,S3
2,45,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,5.037306957433469,114.70770384901331,-7.463425969605238,5,-0.5927365098790194,104.17387051034007,12296.799652654017,711.4714129562299,342.2979858955984,96.1984793917567,0,99.01331523882784,100.10581604308382,96.92597437637957,96.11062305627115,1.9986671197476369,1.9986671197476369,1.9986671197476369,1.9986671197476369,0,0,S3
2,46,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,5.367513715822015,103.33700577054974,3.8308961582645633,7,9.331936110990254,99.15182412989384,11691.728139020632,768.0215285002051,331.1052558726077,96.15846338535414,0,98.99593001559354,98.07723565467349,95.53217232079402,95.52576393603171,0.7963462353747022,0.7963462353747022,0.7963462353747022,0.7963462353747022,1,0,S3
2,47,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.495326596787172,49.10547675295655,1.0140704433051244,3,-8.998045432677754,109.40965548790908,10854.737851830077,944.170722129217,393.8597849260496,96.11844737895159,0,98.93148435612667,100.02742050373425,94.98652808534692,95.42771220955062,2.715896028558123,2.715896028558123,2.715896028558123,2.715896028558123,2,1,S3
2,48,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,3.260760864262271,36.67039870304286,-3.6210649435716467,2,-1.607547455111852,106.76173892622418,9026.298875713866,1000.0,342.59788158339575,96.07843137254902,0,92.51408032387278,93.15310079934176,90.51627297767602,90.4161974871843,2.5397231219824308,2.5397231219824308,2.5397231219824308,2.5397231219824308,1,0,S3
2,49,wet,32.85684140594985,0.8984322495266445,0.6807142754282429,4.611319625455643,71.74699310086102,-3.2259371791477136,4,18.942896847354863,102.6291269178331,9937.813952596796,1000.0,337.67194770278417,96.03841536614645,0,92.427047736168,90.92745163960863,88.89368877894765,88.46337744372045,1.9860476738952875,1.9860476738952875,1.9860476738952875,1.9860476738952875,0,0,S3
3,0,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.851136671516857,53.78789514363183,5.029179081624609,6,-37.92584805077268,101.9139065221504,9860.118752972558,1000.0,347.5958879636057,95.9983993597439,0,94.62345897055522,95.16324970392633,91.8401990584202,93.23823160611745,2.124941331845476,2.124941331845476,2.124941331845476,2.124941331845476,0,0,S1
3,1,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.3169220051562776,65.63873963242256,-2.8365206398281937,8,0.13828808468706066,106.73368217668352,10257.851388415424,1000.0,355.7906639815383,95.95838335334133,0,101.90700194316419,101.39372780636951,97.53722545390508,98.75527869026017,5.603979265898115,5.603979265898115,5.603979265898115,5.603979265898115,0,0,S1
3,2,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.1694927466860925,66.59814820115656,-3.460051531787878,7,25.967845172272348,103.97250880574046,10319.240986516415,980.0847351045242,319.07524619841655,95.91836734693878,0,96.51401136483074,94.96820768850512,94.08326922005493,96.37608925795355,2.627132862097497,2.627132862097497,2.627132862097497,2.627132862097497,0,0,S1
3,3,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.5568012624583503,89.27354465891209,3.411943627094188,2,7.3359015265322896,98.93533033287352,11348.371845668138,834.2027004083562,333.05385517379267,95.87835134053621,0,95.73702345180554,95.86679918413316,93.22571859755303,92.04390802497592,1.0303835861720376,1.0303835861720376,1.0303835861720376,1.0303835861720376,0,0,S1
3,4,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.936154774160781,157.58933191697867,1.0156586288577427,5,21.65679831748574,110.07498368202283,13791.792391942046,569.0216690154595,331.45903778281826,95.83833533413366,0,95.66674123043964,96.20578382150225,91.42512116878147,92.91693015041997,2.4064326040255875,2.4064326040255875,2.4064326040255875,2.4064326040255875,0,0,S1
3,5,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.696029796674973,120.7672956441243,-2.8137767296091964,2,-12.539978373948616,103.41129240156096,12723.877244585212,609.2598790068455,375.35840913820545,95.7983193277311,0,97.304812133124,97.45642020176857,95.33643524599565,93.95296286287558,3.4713614710524823,3.4713614710524823,3.4713614710524823,3.4713614710524823,1,0,S1
3,6,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.570061170089365,109.46468131178732,0.649874926213857,4,-3.5825085434626818,109.1999789976561,11769.138221442969,715.473284380347,323.42112296000334,95.75830332132853,0,104.66387138342127,104.55473279857551,102.21861719166405,100.87078729187799,0.7221764995153861,0.7221764995153861,0.7221764995153861,0.7221764995153861,1,1,S1
3,7,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.0971764937707684,58.12807528075738,-3.0772580509208316,8,-3.8696520105387155,108.54856866210596,11590.810738324908,962.2245062762579,297.3269642672584,95.71828731492597,0,97.25065010422622,96.92006476576789,94.99067435700633,95.31445045510495,6.678697313127289,6.678697313127289,6.678697313127289,6.678697313127289,2,1,S1
3,8,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.6150072266991697,83.3849803927777,3.3024641952678158,2,-34.53459260574211,101.71023515476038,12728.6632294473,734.6659813985245,290.9871631128154,95.6782713085234,0,94.71025002551528,97.17683803485683,91.33157133276515,90.60469583111747,5.193925968623432,5.193925968623432,5.193925968623432,5.193925968623432,0,0,S1
3,9,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.9900538501042633,90.06660931946595,3.1841128946194006,8,-18.79339383311355,107.81283338129826,12672.677915096752,713.361174989124,305.8885959597285,95.63825530212085,0,97.95642216334123,96.77385277481258,95.13537857462767,94.280347656367,6.351138121344844,6.351138121344844,6.351138121344844,6.351138121344844,0,0,S1
3,10,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.140084015236524,87.91079242428141,1.5960185964658293,7,-17.723852606120342,102.75893613861777,12777.468131372367,892.106134128463,390.84614608544337,95.59823929571829,0,104.87577407006086,105.74869605241805,101.93915293892618,102.46209377897577,4.307074505579048,4.307074505579048,4.307074505579048,4.307074505579048,1,0,S1
3,11,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.5183296523637368,89.2626530040822,1.0849831837410497,2,11.060264755127362,99.11316202779699,12316.307520710312,785.4939811548286,350.48619798452154,95.55822328931572,0,95.84414077127224,95.85956374216121,92.69597036651801,93.58910158222164,0.0,0.0,0.0,0.0,0,0,S1
3,12,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.8773730719279556,127.81561311050856,5.283564374602121,8,11.811570169900277,103.4394692901424,12466.79457575932,701.783450600908,365.0374726042161,95.51820728291317,0,93.13141961329093,92.2769531070239,90.30192289145677,88.7395341920634,6.657536928873504,6.657536928873504,6.657536928873504,6.657536928873504,0,0,S1
3,13,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.7407686177542043,76.13892432856451,-0.0009410178353241362,2,9.86797308919492,105.90617629353765,11602.992343368367,869.6623735089149,366.09463181363986,95.4781912765106,0,95.85147456809304,95.80307551746446,94.10791754188942,93.43315145330841,1.8917583966730889,1.8917583966730889,1.8917583966730889,1.8917583966730889,2,0,S1
3,14,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.697015740995268,88.13464818497212,-3.5456223762624033,2,17.368969901432507,103.32505384421981,11464.257081919435,924.0927246217228,351.68551755176964,95.43817527010805,0,98.37049459240843,96.97756195481982,96.44544523111236,95.49939450582477,2.0865472485850733,2.0865472485850733,2.0865472485850733,2.0865472485850733,0,0,S1
3,15,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.7024840839871094,73.77740972691598,1.3484217384969206,1,2.545185257770311,103.79211876543351,10670.352390317237,1000.0,347.7565611004608,95.39815926370548,0,100.60840345031606,100.0129130435092,96.4265427728472,96.69068009245453,3.9955966449965556,3.9955966449965556,3.9955966449965556,3.9955966449965556,1,0,S1
3,16,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.3594911512197552,117.06427081719839,6.258141148611341,6,23.036401491690068,108.14396192299466,11364.704194658876,877.748074650039,381.3357928945442,95.35814325730293,0,101.88297396174369,101.83603963590808,99.86837577865063,98.09409242640814,6.471431670922364,6.471431670922364,6.471431670922364,6.471431670922364,0,0,S2
3,17,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.2935918442644934,95.87029799053435,-3.0442784795575566,5,5.139253088077997,105.0327457290791,11098.826198300483,968.0064044137067,354.3798774293792,95.31812725090036,0,93.67257055116539,92.12145349256626,91.86371392391342,88.63911912321699,5.8535718659832625,5.8535718659832625,5.8535718659832625,5.8535718659832625,0,0,S2
3,18,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.8093611554785136,152.964900157925,-1.0843883000819572,4,7.146113575358816,102.18336885435396,11991.14595987891,717.1639841320315,391.9729243779024,95.2781112444978,0,94.05205830917842,94.55844084766647,90.90088063582606,92.769502736976,5.591585458926901,5.591585458926901,5.591585458926901,5.591585458926901,0,0,S2
3,19,damp,31.421758588058797,0.8148973453061323,0.38925167654387727,1.8101133946791808,98.3433644579657,1.2493381143043578,5,2.2942633650212985,106.8193547592108,12435.982708936548,756.1721415993843,368.624898358696,95.23809523809524,0,96.56239060946474,95.5986295685532,94.07083771326252,94.57781102444174,3.1873947333221504,3.1873947333221504,3.1873947333221504,3.1873947333221504,1,1,S2
